innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,312.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,270.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,317.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,320.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,324.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,311.3,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,303.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,314.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,331.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,306.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,312.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,307.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,303.9,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,308.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,321.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,305.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,244.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,238.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,316.9,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,319.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,323.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,259.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,318.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,317.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,276.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,305.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,305.1,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,312.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,268.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,309.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,311.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,300.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,318.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,308.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,298.4,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,307.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,305.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,307.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,295.5,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,292.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,301.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,297.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,299.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,304.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,294.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,289.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,301.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,290.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,274.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,286.8,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,340.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,339.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,276.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,280.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,324.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,316.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,272.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,271.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,331.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,307.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,268.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,291.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,307.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,311.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,268.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,320.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,326.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,327.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,275.4,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,315.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,317.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,269.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,309.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,316.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,310.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,267.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,316.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,318.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,316.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,274.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,308.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,314.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,252.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,325.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,298.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,316.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,267.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,282.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,317.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,322.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,274.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,293.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,327.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,319.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,325.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,286.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,261.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,239.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,256.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,266.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,270.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,222.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,272.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,268.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,228.2,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,220.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,282.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,282.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,232.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,222.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,247.3,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,273.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,323.9,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,308.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,275.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,289.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,332.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,320.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,253.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,301.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,330.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,315.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,282.0,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,304.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,321.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,331.3,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,267.34,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,316.2,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,315.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,303.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1,273.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1000,312.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,2000,321.13,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,323.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1,268.5,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1000,310.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,2000,307.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,315.0,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1,281.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1000,305.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,2000,317.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,316.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,271.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,5000,48MB,4000,281.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,10000,48MB,4000,280.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,20000,48MB,4000,291.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,329.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,5000,48MB,4000,304.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,10000,48MB,4000,296.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,20000,48MB,4000,300.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,313.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,301.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,300.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,293.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,307.8,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,5000,48MB,4000,308.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,10000,48MB,4000,295.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,20000,48MB,4000,308.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,4MB,4000,237.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,254.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,512MB,4000,269.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,5GB,4000,270.1,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,4MB,4000,268.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,282.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,512MB,4000,314.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,5GB,4000,317.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,284.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,280.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,321.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,315.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,4MB,4000,280.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,281.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,512MB,4000,319.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,5GB,4000,311.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1,223.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1000,270.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,2000,292.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,280.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1,272.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1000,316.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,2000,313.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,315.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,262.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,311.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,320.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1,272.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1000,307.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,2000,314.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,312.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,276.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,284.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,320.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,319.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,4MB,4000,255.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,249.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,512MB,4000,276.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,5GB,4000,284.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,4MB,4000,242.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,233.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,512MB,4000,256.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,5GB,4000,234.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,4MB,4000,209.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,243.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,512MB,4000,229.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,5GB,4000,221.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,235.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,311.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,312.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,316.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1,261.8,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1000,304.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,2000,302.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,310.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1,254.63,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1000,293.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,2000,298.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,294.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1,266.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1000,301.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,2000,300.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,307.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1,232.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1000,243.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,2000,254.34,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,240.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,248.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,304.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,317.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,315.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1,268.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1000,312.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,2000,303.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,315.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1,260.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1000,315.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,2000,316.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,304.25,oltp_read_write,64,1000000,4
